8657 1 30 0.0 23.2148521974 101.1311710676 1.6985768493
8658 1 40 0.0 23.9214211817 102.3630605764 1.7004468493
8659 1 30 0.0 25.3418708957 102.3733000672 1.6982468493
8660 1 40 0.0 26.0479851322 103.6055271415 1.7002048493
8661 1 30 0.0 27.4684348488 103.6159916761 1.6980708493
8662 1 40 0.0 28.1740943376 104.8485563161 1.7001168493
8663 1 30 0.0 29.5943491647 104.8593584163 1.6980708493
8664 1 40 0.0 30.2994889426 106.0923731438 1.7001828493
8665 1 30 0.0 31.7196788091 106.1035128097 1.6982468493
8666 1 40 0.0 32.4240390179 107.3369776247 1.7004688493
8667 1 30 0.0 33.8442288898 107.348567378 1.6986648493
8668 1 40 0.0 34.5478744954 108.5825948025 1.7009748493
8669 1 40 0.0 21.8067164728 98.6652541344 1.7006668493
8670 1 30 0.0 23.2272311392 98.6744809283 1.6983788493
8671 1 40 0.0 23.933345373 99.9064829589 1.7002708493
8672 1 30 0.0 25.3537950763 99.9158222747 1.6980488493
8673 1 40 0.0 26.0595844915 101.148161871 1.7000068493
8674 1 30 0.0 27.4800341974 101.1577262305 1.6978508493
8675 1 40 0.0 28.185303899 102.3902908706 1.6998748493
8676 1 30 0.0 29.6055587153 102.4001927957 1.6978068493
8677 1 40 0.0 30.310438635 103.6332075233 1.6998968493
8678 1 30 0.0 31.7306284908 103.6434470141 1.6979168493
8679 1 40 0.0 32.4349237364 104.877024351 1.7000948493
8680 1 40 0.0 26.0717035644 98.6905715567 1.6998748493
8681 1 30 0.0 27.4920233305 98.6992357412 1.6977188493
8682 1 40 0.0 28.1970331766 99.932025425 1.6997208493
8683 1 30 0.0 29.6173529454 99.9409146533 1.6976308493
8684 1 40 0.0 30.3219730096 101.1741544246 1.6996768493
8959 1 30 0.0 2.6745884434 27.225789595 1.7055288493
9078 1 30 0.0 2.5352210407 42.0257920692 1.7120408493
9089 1 30 0.0 2.5628015848 39.5607753111 1.7101268493
9090 1 40 0.0 3.2548835726 40.8006538731 1.7092028493
9091 1 30 0.0 4.6740339636 40.8081928388 1.7100388493
9092 1 40 0.0 5.3665057333 42.0476213134 1.7091808493
9093 1 30 0.0 6.7855911424 42.0536974947 1.7101048493
9106 1 30 0.0 2.5884981479 37.0949708997 1.7084768493
9107 1 40 0.0 3.2808399939 38.3348494618 1.7073548493
9108 1 30 0.0 4.7000553588 38.3431760807 1.7083008493
9109 1 40 0.0 5.3929169157 39.5826045552 1.7072888493
9110 1 30 0.0 6.8120672988 39.5894683897 1.7083448493
9111 1 40 0.0 7.5055135325 40.8285592986 1.7073988493
9112 1 30 0.0 8.9246638994 40.8340728705 1.7084988493
9113 1 40 0.0 9.6183699859 42.0727136919 1.7076408493
9114 1 30 0.0 11.0375853026 42.0769895232 1.7087408493
9126 1 30 0.0 2.6123756959 34.6284913572 1.7071568493
9127 1 40 0.0 3.3052372582 35.8683699192 1.7058588493
9128 1 30 0.0 4.724387668 35.8774841912 1.7068488493
9129 1 40 0.0 5.417703978 37.1170251876 1.7056388493
9130 1 30 0.0 6.8367894059 37.1246766753 1.7067608493
9131 1 40 0.0 7.5305604609 38.3636550623 1.7056388493
9132 1 30 0.0 8.9498407677 38.3700688093 1.7068708493
9133 1 40 0.0 9.6440016046 39.6085971088 1.7058368493
9141 1 30 0.0 2.6346291239 32.1614492052 1.7062328493
9142 1 40 0.0 3.3278804734 33.4013277672 1.7047368493
9143 1 30 0.0 4.746965928 33.4112296924 1.7057268493
9144 1 40 0.0 5.4406070594 34.6506581669 1.7043188493
9145 1 30 0.0 6.859822427 34.6592098296 1.7054848493
9146 1 40 0.0 7.5539832693 35.8981882166 1.7041648493
9150 1 30 0.0 2.6552584317 29.6938444439 1.7057048493
9151 1 40 0.0 3.3488995684 30.9337230059 1.7040548493
9152 1 30 0.0 4.768049997 30.9444125842 1.7049788493
9153 1 40 0.0 5.4620809156 32.1838410587 1.7033948493
9154 1 40 0.0 3.3684894382 28.465668157 1.7037468493
9228 1 30 0.0 4.5179410389 53.122024442 1.7179368493
9229 1 40 0.0 5.2096332288 54.361002829 1.7171448493
9230 1 30 0.0 6.6288485321 54.3641534416 1.7168368493
9231 1 40 0.0 7.3211253988 55.602794263 1.7160448493
9232 1 30 0.0 8.7402757254 55.6049321786 1.7157368493
9235 1 30 0.0 2.4419550999 49.4163414687 1.7177828493
9236 1 40 0.0 3.1331275815 50.655994987 1.7170788493
9237 1 30 0.0 4.5520830454 50.6607209058 1.7170348493
9238 1 40 0.0 5.2438402039 51.9000368584 1.7163308493
9239 1 30 0.0 6.6629905467 51.9035250366 1.7163088493
9240 1 40 0.0 7.3551374869 53.1423909017 1.7155828493
9241 1 30 0.0 8.7742878163 53.1447538612 1.7155608493
9242 1 40 0.0 9.4669544675 54.3831696388 1.7148568493
9243 1 30 0.0 10.8861047861 54.3846324232 1.7148128493
9244 1 40 0.0 11.579291151 55.6228231571 1.7141308493
9245 1 30 0.0 12.9984414589 55.6233857664 1.7140428493
9250 1 30 0.0 2.4747977996 46.9536876699 1.7160448493
9251 1 40 0.0 3.1660352471 48.1934537101 1.7153848493
9252 1 30 0.0 4.5850556823 48.1987422383 1.7156268493
9253 1 40 0.0 5.2768778066 49.4381707128 1.7149668493
9254 1 30 0.0 6.6958982256 49.4421089785 1.7152308493
9255 1 40 0.0 7.3881101318 50.6810873655 1.7145708493
9256 1 30 0.0 8.8072604665 50.6839004124 1.7148128493
9257 1 40 0.0 9.4999271204 51.9225412338 1.7141528493
9258 1 30 0.0 10.9190124786 51.9243415838 1.7143508493
9259 1 40 0.0 11.6121988434 53.1625323177 1.7137128493
9260 1 30 0.0 13.0312841908 53.1634324927 1.7138888493
9261 1 40 0.0 13.7247304111 54.4013981829 1.7132728493
9262 1 30 0.0 15.1438807136 54.4015107047 1.7133828493
9263 1 40 0.0 15.8377167184 55.6392513511 1.7128108493
9264 1 30 0.0 17.2569319788 55.6388012636 1.7128768493
9268 1 30 0.0 2.5059514106 44.4901336961 1.7140648493
9269 1 40 0.0 3.1973837531 45.7300122582 1.7133828493
9270 1 30 0.0 4.6164041963 45.7359759177 1.7138668493
9271 1 40 0.0 5.3083562497 46.9754043922 1.7132068493
9272 1 30 0.0 6.7273766768 46.9800177891 1.7137348493
9273 1 40 0.0 7.4198484411 48.2189961761 1.7130748493
9274 1 30 0.0 8.8389987839 48.2224843543 1.7135808493
9275 1 40 0.0 9.5317953668 49.4611251757 1.7129428493
9276 1 30 0.0 10.9508807303 49.4633756132 1.7134048493
9277 1 40 0.0 11.644132061 50.701678869 1.7127668493
9278 1 30 0.0 13.0632174138 50.7030291315 1.7131848493
9279 1 40 0.0 13.7567935631 51.9409948216 1.7125908493
9280 1 30 0.0 15.175943871 51.941557431 1.7129428493
9281 1 40 0.0 15.8697798759 53.1792980774 1.7123708493
9282 1 30 0.0 17.2889951389 53.1790730336 1.7126568493
9283 1 40 0.0 17.9830909992 54.4165886362 1.7121288493
9284 1 40 0.0 3.2271081363 43.2657831531 1.7112488493
9285 1 30 0.0 4.6461285875 43.2724219439 1.7119528493
9286 1 40 0.0 5.33821057 44.5118504184 1.7112268493
9287 1 30 0.0 6.7574259001 44.5172514685 1.7119528493
9288 1 40 0.0 7.4500275935 45.7562298555 1.7112708493
9289 1 30 0.0 8.8691129784 45.7602806431 1.7120188493
9290 1 40 0.0 9.5621694195 46.9989214645 1.7113368493
9291 1 30 0.0 10.9813847201 47.0018470333 1.7120628493
9292 1 40 0.0 11.6747659799 48.240150289 1.7114028493
9293 1 30 0.0 13.093851338 48.241950639 1.7120628493
9294 1 40 0.0 13.7877523114 49.480028851 1.7114468493
9295 1 30 0.0 15.2069026247 49.4810415479 1.7120408493
9296 1 40 0.0 15.9008685586 50.7187821943 1.7114468493
9297 1 40 0.0 7.4786475889 43.2927884036 1.7093128493
9298 1 30 0.0 8.8977329819 43.2975143224 1.7102588493
9299 1 40 0.0 9.5911792102 44.5361551438 1.7095108493
9300 1 30 0.0 11.010329553 44.539643322 1.7104568493
9301 1 40 0.0 11.7040356368 45.7780590996 1.7097528493
9302 1 30 0.0 13.123250932 45.7805345809 1.7106328493
9303 1 40 0.0 13.8173467977 47.018500271 1.7099508493
9304 1 40 0.0 11.7317461368 43.315292779 1.7079268493
9385 1 30 0.0 12.8318240244 67.915838213 1.7081468493
9386 1 40 0.0 13.5280636996 69.152116075 1.7081468493
9387 1 30 0.0 14.9477986924 69.15301625 1.7069368493
9388 1 40 0.0 15.6445580812 70.3890690682 1.7071348493
9389 1 30 0.0 17.0644230004 70.3897441995 1.7059028493
9390 1 30 0.0 10.7497315396 64.2202822086 1.7112928493
9391 1 40 0.0 11.444606969 65.4573477237 1.7108748493
9392 1 30 0.0 12.8642120327 65.4582478987 1.7098628493
9393 1 40 0.0 13.5596721389 66.6949758482 1.7096428493
9394 1 30 0.0 14.9792771972 66.6954259357 1.7086308493
9395 1 40 0.0 15.6752570169 67.9319288414 1.7085648493
9396 1 30 0.0 17.0947971067 67.9320413633 1.7075528493
9397 1 40 0.0 17.791166711 69.1683192252 1.7076848493
9398 1 30 0.0 19.2108367271 69.1682067034 1.7066288493
9399 1 40 0.0 19.9076610819 70.4043720435 1.7069368493
9400 1 30 0.0 21.3272661321 70.4041469997 1.7058588493
9401 1 30 0.0 8.6707573366 60.5233759416 1.7143508493
9402 1 40 0.0 9.3644634123 61.761116588 1.7136248493
9403 1 30 0.0 10.7838086205 61.7622418068 1.7128328493
9404 1 40 0.0 11.477969444 62.9996448875 1.7122608493
9405 1 30 0.0 12.8973796101 63.0002074969 1.7114688493
9406 1 40 0.0 13.5921900762 64.2373855339 1.7110508493
9407 1 30 0.0 15.011535271 64.2373855339 1.7102588493
9408 1 40 0.0 15.7068654508 65.4743385271 1.7099948493
9409 1 30 0.0 17.1262756061 65.4740009615 1.7091808493
9410 1 40 0.0 17.8219306046 66.7106163891 1.7090928493
9411 1 30 0.0 19.2415356521 66.7101663016 1.7082568493
9412 1 40 0.0 19.9375154719 67.9466692073 1.7083228493
9413 1 30 0.0 21.3570555509 67.9458815541 1.7074648493
9414 1 40 0.0 22.0534901211 69.182271938 1.7076848493
9415 1 30 0.0 23.4730302002 69.1814842848 1.7067608493
9416 1 40 0.0 24.1697895917 70.4177621468 1.7071128493
9417 1 30 0.0 25.5893296707 70.4169744937 1.7061448493
9418 1 30 0.0 6.5937970059 56.8241067153 1.7167268493
9419 1 40 0.0 7.2864636572 58.0625224929 1.7158908493
9420 1 30 0.0 8.7056139812 58.0644353648 1.7153188493
9421 1 40 0.0 9.3988653092 59.3025135768 1.7145488493
9422 1 30 0.0 10.8180805883 59.3036387956 1.7139988493
9423 1 40 0.0 11.5117216982 60.5412669201 1.7133388493
9424 1 30 0.0 12.9310668984 60.5417170076 1.7127668493
9425 1 40 0.0 13.6252926877 61.7792326102 1.7122388493
9426 1 30 0.0 15.0447028457 61.7791200883 1.7116668493
9427 1 40 0.0 15.7392534537 63.0162981253 1.7112488493
9428 1 30 0.0 17.1586636064 63.0157355159 1.7106548493
9429 1 40 0.0 17.853733928 64.2526885091 1.7103908493
9430 1 30 0.0 19.2730791121 64.2517883341 1.7097748493
9431 1 40 0.0 19.9684742551 65.4886288055 1.7096428493
9432 1 30 0.0 21.3878194364 65.4875035867 1.7089828493
9433 1 40 0.0 22.083604364 66.7241190143 1.7090048493
9434 1 30 0.0 23.5030794744 66.7229937955 1.7083008493
9435 1 40 0.0 24.1991892233 67.9594967013 1.7084548493
9436 1 30 0.0 25.6185993678 67.9582589606 1.7076848493
9437 1 40 0.0 26.314904009 69.1946493444 1.7079928493
9438 1 40 0.0 9.4331372689 56.8432354344 1.7149888493
9439 1 30 0.0 10.8523525481 56.8443606531 1.7146808493
9440 1 40 0.0 11.5456688393 58.0823263433 1.7139988493
9441 1 30 0.0 12.9648841104 58.0827764308 1.7136688493
9442 1 40 0.0 13.6587201152 59.3205170771 1.7130748493
9443 1 30 0.0 15.0779353782 59.3202920334 1.7127228493
9444 1 40 0.0 15.7720962017 60.5576951141 1.7122168493
9445 1 30 0.0 17.1913764253 60.5571325047 1.7118428493
9446 1 40 0.0 17.8859270333 61.7943105417 1.7114468493
9447 1 30 0.0 19.3053371806 61.7932978448 1.7110288493
9448 1 40 0.0 20.0001476441 63.030250838 1.7107868493
9449 1 30 0.0 21.4195577886 63.0290130974 1.7103028493
9450 1 40 0.0 22.1146930735 64.2658535687 1.7101928493
9451 1 30 0.0 23.5341032154 64.2643907843 1.7096648493
9452 1 40 0.0 24.2295633215 65.5011187338 1.7096648493
9453 1 40 0.0 13.6919526424 56.8612389347 1.7134268493
9454 1 30 0.0 15.1111029422 56.8611264128 1.7133168493
9455 1 40 0.0 15.8050039102 58.0987545373 1.7127668493
9456 1 30 0.0 17.2242191679 58.098079406 1.7125908493
9457 1 40 0.0 17.9185099205 59.3354824868 1.7121508493
9458 1 30 0.0 19.3377251728 59.334357268 1.7119308493
9459 1 40 0.0 20.0323407467 60.5716478269 1.7115788493
9460 1 30 0.0 21.4516209595 60.5701850425 1.7113148493
9461 1 40 0.0 22.1463664598 61.8072505576 1.7110728493
9462 1 40 0.0 17.9510278391 56.8763168662 1.7123928493
9463 1 30 0.0 19.3701781282 56.8753041693 1.7123928493
9464 1 40 0.0 20.0645338439 58.1125947282 1.7119748493
9538 1 30 0.0 21.2010565938 82.6927737024 1.6998528493
9539 1 40 0.0 21.9029481555 83.926688605 1.7013488493
9540 1 30 0.0 23.3232028968 83.9302893051 1.6994128493
9541 1 30 0.0 19.1023332011 78.9983429168 1.7011948493
9542 1 40 0.0 19.8029904434 80.2328204287 1.7024268493
9543 1 30 0.0 21.2230502789 80.2354084319 1.7006228493
9544 1 40 0.0 21.9239024135 81.469773422 1.7019428493
9545 1 30 0.0 23.3440272149 81.472473947 1.7001608493
9546 1 40 0.0 24.0450742417 82.7067264152 1.7015468493
9547 1 30 0.0 25.465264009 82.7095394621 1.6997428493
9548 1 40 0.0 26.1665059308 83.9439044522 1.7012168493
9549 1 30 0.0 27.5865657717 83.9469425428 1.6993908493
9550 1 30 0.0 17.0077675441 75.3043622187 1.7029768493
9551 1 40 0.0 17.7069955719 76.5392898181 1.7038788493
9552 1 30 0.0 19.1269904336 76.5410901681 1.7022508493
9553 1 40 0.0 19.8266082486 77.7760177676 1.7032628493
9554 1 30 0.0 21.2467330393 77.7778181176 1.7016348493
9555 1 40 0.0 21.9466756757 79.0126331952 1.7027568493
9556 1 30 0.0 23.3665406083 79.0144335452 1.7011068493
9557 1 40 0.0 24.066808066 80.2491361009 1.7023388493
9558 1 30 0.0 25.4868029303 80.2511614947 1.7006668493
9559 1 40 0.0 26.1872003171 81.4858640504 1.7019868493
9560 1 30 0.0 27.6071951841 81.4881144879 1.7002708493
9561 1 40 0.0 28.3075925709 82.7228170436 1.7016568493
9562 1 30 0.0 29.7275874406 82.7252925249 1.6999408493
9563 1 40 0.0 30.4281797223 83.9601076024 1.7013928493
9564 1 30 0.0 31.8480446683 83.9630331712 1.6996328493
9565 1 30 0.0 14.9175545097 71.6102689986 1.7053088493
9566 1 40 0.0 15.6154182917 72.8459842512 1.7057708493
9567 1 30 0.0 17.0352832162 72.84710947 1.7043408493
9568 1 40 0.0 17.7335367827 74.0825996788 1.7049788493
9569 1 30 0.0 19.1534017072 74.0837248976 1.7035488493
9570 1 40 0.0 19.8520450582 75.3189900627 1.7043188493
9571 1 30 0.0 21.2720399118 75.3201152814 1.7028668493
9572 1 40 0.0 21.9710080842 76.5552679246 1.7037688493
9573 1 30 0.0 23.3908730087 76.5563931434 1.7022948493
9574 1 40 0.0 24.0901010392 77.7915457866 1.7033068493
9575 1 30 0.0 25.5099659637 77.7926710054 1.7018108493
9576 1 40 0.0 26.2095837814 79.0278236486 1.7029328493
9577 1 30 0.0 27.6293187795 79.0291739111 1.7013708493
9578 1 40 0.0 28.3290665263 80.2643265543 1.7025808493
9579 1 30 0.0 29.7489964221 80.2660143824 1.7009748493
9580 1 40 0.0 30.448679203 81.5010545037 1.7022728493
9581 1 30 0.0 31.8685441383 81.5030798975 1.7006228493
9582 1 40 0.0 32.5683568509 82.7383450626 1.7019868493
9583 1 30 0.0 33.9882217915 82.7408205439 1.7003148493
9584 1 40 0.0 34.6879045752 83.976085709 1.7017448493
9585 1 40 0.0 17.7617021028 71.6255719739 1.7062768493
9586 1 30 0.0 19.1814370902 71.6260220614 1.7050228493
9587 1 40 0.0 19.8791059799 72.8618498359 1.7055508493
9588 1 30 0.0 21.2989059305 72.8621874015 1.7042968493
9589 1 40 0.0 21.9969646047 74.0977901322 1.7049788493
9590 1 30 0.0 23.4168295211 74.0982402197 1.7036588493
9591 1 40 0.0 24.1150830876 75.3337304285 1.7044728493
9592 1 30 0.0 25.5349480041 75.3341805161 1.7031308493
9593 1 40 0.0 26.2335913578 76.5696707249 1.7040328493
9594 1 30 0.0 27.6533263479 76.5703458561 1.7026468493
9595 1 40 0.0 28.3521645938 77.8057235431 1.7036588493
9596 1 30 0.0 29.7718995866 77.8066237181 1.7022288493
9597 1 40 0.0 30.4709327275 79.0421139269 1.7033288493
9598 1 30 0.0 31.8906027598 79.0433516676 1.7018328493
9599 1 40 0.0 32.5896359007 80.2788418764 1.7030208493
9600 1 40 0.0 22.0244802714 71.640087296 1.7062988493
9601 1 30 0.0 23.4442152507 71.6398622523 1.7051768493
9602 1 40 0.0 24.1416892482 72.8758025486 1.7057708493
9603 1 30 0.0 25.5612942984 72.8755775049 1.7046048493
9604 1 40 0.0 26.2592230463 74.1114052793 1.7053088493
9605 1 30 0.0 27.6788280992 74.1114052793 1.7040768493
9606 1 40 0.0 28.3768218102 75.3471205319 1.7048908493
9607 1 30 0.0 29.7965567949 75.3473455757 1.7036148493
9608 1 40 0.0 30.494680435 76.5830608282 1.7045388493
9609 1 40 0.0 26.2864138836 71.6531398338 1.7066508493
9610 1 30 0.0 27.7058889994 71.6524647025 1.7056168493
9611 1 40 0.0 28.4031681046 72.8885175207 1.7062328493
9698 1 30 0.0 29.6297968209 97.4816365108 1.6975428493
9699 1 30 0.0 27.5189249995 93.7821422407 1.6977188493
9700 1 40 0.0 28.2228304525 95.0152694901 1.6996328493
9701 1 30 0.0 29.6431501998 95.0223583684 1.6975648493
9702 1 40 0.0 30.3468607632 96.2558231834 1.6995228493
9703 1 30 0.0 31.7670505842 96.2631371054 1.6974988493
9704 1 40 0.0 32.470436329 97.4969394861 1.6995228493
9705 1 30 0.0 33.8905611921 97.5048160175 1.6975648493
9706 1 30 0.0 25.4099371698 90.0843357988 1.6981808493
9707 1 40 0.0 26.1135827673 91.3176880919 1.6999848493
9708 1 30 0.0 27.5337725695 91.3234267077 1.6978948493
9709 1 40 0.0 28.2372232748 92.5568915227 1.6997648493
9710 1 30 0.0 29.6574780455 92.5629677041 1.6976968493
9711 1 40 0.0 30.3606688953 93.7966575629 1.6996108493
9712 1 30 0.0 31.7808587055 93.8030713098 1.6975868493
9713 1 40 0.0 32.4837247367 95.0370987343 1.6995448493
9714 1 30 0.0 33.9037846232 95.0439625688 1.6975868493
9715 1 40 0.0 34.6063907989 96.2782150369 1.6995888493
9716 1 30 0.0 36.0264506935 96.2857540027 1.6976748493
9717 1 40 0.0 36.7284721923 97.5203440365 1.6997648493
9718 1 30 0.0 38.1484671291 97.5284456116 1.6979168493
9719 1 30 0.0 23.3038727617 86.3879921412 1.6988628493
9720 1 40 0.0 24.0066088584 87.6215694781 1.7005348493
9721 1 30 0.0 25.4269285762 87.6261828751 1.6985108493
9722 1 40 0.0 26.1296646729 88.859760212 1.7002488493
9723 1 30 0.0 27.5499843934 88.8645986527 1.6982248493
9724 1 40 0.0 28.2527204928 90.0984010334 1.7000068493
9725 1 30 0.0 29.6729752528 90.1035770397 1.6979828493
9726 1 40 0.0 30.37551646 91.3374919423 1.6998088493
9727 1 30 0.0 31.7957062595 91.3430055143 1.6978288493
9728 1 40 0.0 32.4981175402 92.5771454606 1.6997208493
9729 1 30 0.0 33.918177416 92.58310912 1.6977628493
9730 1 40 0.0 34.6202638781 93.817586632 1.6996988493
9731 1 30 0.0 36.040258796 93.8241129008 1.6977628493
9732 1 40 0.0 36.7420204394 95.0589279784 1.6997648493
9733 1 30 0.0 38.1620153654 95.0661293785 1.6978948493
9734 1 40 0.0 38.8632572953 96.3011694998 1.6999628493
9735 1 30 0.0 40.2831872661 96.3091585531 1.6981588493
9736 1 40 0.0 40.983909485 97.5446487619 1.7002928493
9737 1 30 0.0 42.4037095348 97.5533129465 1.6985988493
9738 1 40 0.0 24.0250944585 85.1642042076 1.7009528493
9739 1 30 0.0 25.4452842366 85.1679174295 1.6990388493
9740 1 40 0.0 26.1473706933 86.401944854 1.7006448493
9741 1 30 0.0 27.5674955081 86.4057705978 1.6987088493
9742 1 40 0.0 28.2695170016 87.6399105441 1.7003808493
9743 1 30 0.0 29.689576856 87.6440738535 1.6984448493
9744 1 40 0.0 30.3916633154 88.8783263217 1.7001828493
9745 1 30 0.0 31.811723175 88.8829397187 1.6982468493
9746 1 40 0.0 32.5136147422 90.1173047087 1.7000288493
9747 1 30 0.0 33.9335446782 90.1223681932 1.6980928493
9748 1 40 0.0 34.6352413557 91.3570707489 1.6999408493
9749 1 30 0.0 36.0552362629 91.3626968427 1.6980268493
9750 1 40 0.0 36.7565431559 92.5976244422 1.6999188493
9751 1 30 0.0 38.1763431763 92.6038131454 1.6980488493
9752 1 40 0.0 38.8773252506 93.8390783105 1.7000068493
9753 1 30 0.0 40.2971902448 93.8460546668 1.6982028493
9754 1 40 0.0 40.9977175715 95.0816573975 1.7002268493
9755 1 40 0.0 28.2878726593 85.1814200548 1.7009308493
9756 1 30 0.0 29.7078025738 85.1846831892 1.6990828493
9757 1 40 0.0 30.4091744273 86.419273223 1.7006888493
9758 1 30 0.0 31.8292342763 86.422986445 1.6988408493
9759 1 40 0.0 32.5303462717 87.6575764788 1.7004908493
9760 1 30 0.0 33.9502761969 87.6617397882 1.6986208493
9761 1 40 0.0 34.651388195 88.8965548658 1.7003368493
9762 1 30 0.0 36.0712531624 88.9012807846 1.6984888493
9763 1 40 0.0 36.7721702709 90.1364334278 1.7002488493
9764 1 30 0.0 38.1919702805 90.141721956 1.6984008493
9765 1 40 0.0 38.8924976044 91.377099643 1.7002488493
9766 1 40 0.0 32.5485719869 85.1979607707 1.7011508493
9767 1 30 0.0 33.9685019014 85.2012239051 1.6993688493
9768 1 40 0.0 34.6689642568 86.4362640264 1.7009528493
9769 1 30 0.0 36.0886992844 86.4400897703 1.6991488493
9770 1 40 0.0 36.7890317134 87.6753549353 1.7007768493
9845 1 30 0.0 38.0800407186 112.3048184917 1.7009748493
9846 1 30 0.0 35.9678694804 108.5947471652 1.6993028493
9847 1 40 0.0 36.670865446 109.8292246771 1.7016788493
9848 1 30 0.0 38.0906655441 109.8419396492 1.7001608493
9849 1 40 0.0 38.7928819433 111.0770922924 1.7026248493
9850 1 30 0.0 40.2126170836 111.0903698739 1.7012828493
9851 1 40 0.0 40.9137290924 112.3260851264 1.7037688493
9852 1 30 0.0 42.3334642408 112.3400378392 1.7025808493
9853 1 30 0.0 33.8550486318 104.8876014074 1.6982248493
9854 1 40 0.0 34.5586942373 106.1216288319 1.7004908493
9855 1 30 0.0 35.9786242458 106.1327684977 1.6987308493
9856 1 40 0.0 36.6815552482 107.3673585315 1.7010848493
9857 1 30 0.0 38.1014202987 107.3790608067 1.6994788493
9858 1 40 0.0 38.8036366979 108.6142134499 1.7018768493
9859 1 30 0.0 40.2233068616 108.6264783345 1.7004248493
9860 1 40 0.0 40.9246787285 109.862193587 1.7028888493
9861 1 30 0.0 42.3442839371 109.8752461248 1.7016128493
9862 1 40 0.0 43.0448112717 111.1115239867 1.7040768493
9863 1 30 0.0 44.4642865592 111.1252516557 1.7029768493
9864 1 40 0.0 45.1639043984 112.3622046489 1.7053968493
9865 1 30 0.0 46.583184799 112.3764949273 1.7044728493
9866 1 30 0.0 31.7420978889 101.1833812185 1.6976748493
9867 1 40 0.0 32.4461332763 102.4169585554 1.6998088493
9868 1 30 0.0 33.8662581609 102.4266354368 1.6978948493
9869 1 40 0.0 34.5697738374 103.6606628612 1.7000948493
9870 1 30 0.0 35.9897038351 103.6709023521 1.6982908493
9871 1 40 0.0 36.6926348375 104.9054923859 1.7005788493
9872 1 30 0.0 38.1124998773 104.916294486 1.6988848493
9873 1 40 0.0 38.8145213816 106.1513346074 1.7012388493
9874 1 30 0.0 40.2343864295 106.1628118388 1.6996988493
9875 1 40 0.0 40.9356933305 107.3984145695 1.7021188493
9876 1 30 0.0 42.3554284574 107.4105669322 1.7007328493
9877 1 40 0.0 43.0559557921 108.6468447942 1.7031748493
9878 1 30 0.0 44.4754310689 108.6596722882 1.7019648493
9879 1 40 0.0 45.1752438003 109.8965127595 1.7043848493
9880 1 30 0.0 46.5945891561 109.9100153847 1.7033508493
9881 1 40 0.0 47.2934923921 111.1475309874 1.7057268493
9882 1 30 0.0 48.7127727927 111.1618212657 1.7048688493
9883 1 40 0.0 49.4107665305 112.3997869558 1.7071128493
9884 1 30 0.0 50.8299170101 112.4147523655 1.7064088493
9885 1 40 0.0 30.3339621347 98.714988804 1.6995668493
9886 1 30 0.0 31.7542169323 98.7233154229 1.6975208493
9887 1 40 0.0 32.4579274984 99.9570052817 1.6996108493
9888 1 30 0.0 33.8780523722 99.9657819881 1.6976748493
9889 1 40 0.0 34.5813081906 101.1998094125 1.6998088493
9890 1 30 0.0 36.0013681066 101.2091487283 1.6979608493
9891 1 40 0.0 36.703974285 102.4436262402 1.7001828493
9892 1 30 0.0 38.12390428 102.4536406873 1.6984228493
9893 1 40 0.0 38.8258608184 103.6885682867 1.7007328493
9894 1 30 0.0 40.2457258555 103.6991453432 1.6991048493
9895 1 40 0.0 40.9470327566 104.9347480739 1.7014588493
9896 1 30 0.0 42.3666379436 104.9460002616 1.6999848493
9897 1 40 0.0 43.0672302415 106.1821656016 1.7023608493
9898 1 30 0.0 44.4867704734 106.1942054425 1.7010628493
9899 1 40 0.0 45.1866481681 107.430933392 1.7034608493
9900 1 30 0.0 46.6061234449 107.4437608859 1.7023388493
9901 1 40 0.0 47.3050266782 108.6810514448 1.7047148493
9902 1 30 0.0 48.7244369998 108.6946665919 1.7037688493
9903 1 40 0.0 49.4226256299 109.9325197601 1.7060568493
9904 1 40 0.0 34.5934921891 98.7389559638 1.6996548493
9905 1 30 0.0 36.0135520944 98.7473951046 1.6977628493
9906 1 40 0.0 36.7159633805 99.9819851384 1.6999188493
9907 1 30 0.0 38.1358283989 99.9909868885 1.6981148493
9908 1 40 0.0 38.8377199741 101.2260270098 1.7003368493
9909 1 30 0.0 40.2575850005 101.2357038913 1.6986428493
9910 1 40 0.0 40.9586970066 102.4711941001 1.7009088493
9911 1 30 0.0 42.3784970779 102.4816586346 1.6993688493
9912 1 40 0.0 43.0788944808 103.7177114529 1.7017008493
9913 1 30 0.0 44.498629597 103.7289636406 1.7002928493
9914 1 40 0.0 45.1983123967 104.9655790681 1.7026468493
9915 1 30 0.0 46.6178526286 104.977618909 1.7014148493
9916 1 40 0.0 47.3168208251 106.214796946 1.7037908493
9917 1 40 0.0 38.8500988461 98.763485733 1.7000728493
9918 1 30 0.0 40.2700288277 98.7723749612 1.6983128493
9919 1 40 0.0 40.9710109047 100.0078651701 1.7005348493
9920 1 30 0.0 42.3906810362 100.0174295296 1.6988848493
9921 1 40 0.0 43.0910784391 101.2534823478 1.7011508493
9922 1 30 0.0 44.5108135445 101.2638343605 1.6996548493
9923 1 40 0.0 45.2104313784 102.5003372662 1.7019648493
9924 1 40 0.0 43.1038470796 98.7893657647 1.7007768493
10030 1 40 0.0 1.3487453263 12.395406214 1.7087628493
10031 1 30 0.0 2.7676359558 12.4110467549 1.7089168493
